URL,Label
http://kienthuc.net.vn/diem-thi/diem-chuan-tung-nganh-cua-hoc-vien-ngan-hang-nam-2014-482427.html,0
https://att-109625-109046.weeblysite.com/,1
https://bit.ly/4bXcWiK,1
https://mb102.com/lnk.asp,1
https://indd.adobe.com/view/8dbc9a25-c384-431f-b543-eac771ef1494.,1
https://kjiu.pages.dev,1
https://usps.packages.swndso.top/,1
http://mail.soarcondicionado.com/,1
http://kenh14.vn/star/tang-thanh-ha-lan-dau-lo-dien-sau-nghi-an-dinh-hon-2012021907251312.chn,0
http://wikimapia.org/32988095/ar/%D8%A7%D9%84%D8%AD%D8%A7%D8%AC-%D9%86%D8%A7%D8%AC%D9%89-%D8%A7%D8%A8%D9%88%D8%A7%D9%84%D8%B9%D9%84%D8%A7,0
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E3%82%B3%E3%82%B9%E3%83%97%E3%83%AC%E3%83%BB%E5%88%B6%E6%9C%8D%E7%B3%BB%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2FCetfmVGFwROYa85M+%E6%B7%AB%E4%B9%B1%E3%82%AE%E3%83%A3%E3%83%AB%EF%BC%AA%EF%BC%AB%E3%81%AE%E5%BC%B7%E5%88%B6%E9%A8%8E%E4%B9%97%E4%BD%8D+%23ero+%23douga+%23agesage,0
https://docs.google.com/presentation/d/e/2PACX-1vQp2xko2r3k3AZFtOrMYfV8SF0If1VmIVMofRu7eEETCJ3lac10GQ0NjhF_h53g0_hwoYEfhfIoWssk/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://chaturbate.com/tipping/spy_on_private_show_tokens_per_minute/bianca_and_lucy/,0
https://touchngos.top/,1
http://torcache.net/torrent/4DBCF40C55BD62D0079D488A25E72E800493836A.torrent?title=[kickass.to]secret.wars.00.fcbd.2015.c2c.greenmangroup.dcp.cbr.nem,0
http://tobogo.net/cdsb/board.php?board=storymusic&bm=view&no=262&category=&auth=&page=1&search=&keyword=&recom=,0
http://wpengine.com/2015/01/21/icymi-handling-peak-capacity-speeding-wordpress-sites-webinars/,0
https://allegrolokalnie.pl-oferta23342.top,1
https://bit.ly/4gAtEY0,1
https://att-101072.weeblysite.com/,1
http://meta001.pages.dev,1
http://sourceforge.net/directory/development/add_facet_filter?facet=natlanguage&constraint=French,0
http://sourceforge.net/directory/communications/add_facet_filter?facet=developmentstatus&constraint=7+-+Inactive,0
http://torcache.net/torrent/68D3BAB92818BC9075032F619740F14421F1280D.torrent?title=[kickass.to]the.fault.in.our.stars.2014.720p.brrip.x264.yify,0
https://hlosackvv.firebaseapp.com/,1
https://vdsde.top/,1
http://atwiki.jp/wiki/%E3%82%B8%E3%83%A3%E3%83%B3%E3%83%97%E3%83%90%E3%82%A4%E3%82%AF%20mtb,0
http://pub-7f94db7f79664d8b8de24892f0ce6519.r2.dev/dept.html,1
http://allegro.pl/show_item.php?item=5314186020&sh_dwh_token=d0b6dd74a8394345128e20d296cb1c5e,0
http://2gis.ru/moscow/search/%D0%9D%D0%BE%D0%B2%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%B9%D0%BA%D0%B8/zoom/11,0
https://medium.com/@stewart/we-dont-sell-saddles-here-4c59524d650d?source=top-stories,0
http://kenh14.vn/tv-show/hoai-linh-du-bay-trong-tap-mo-man-guong-mat-than-quen-3-20150415044044944.chn,0
https://docs.google.com/presentation/d/e/2PACX-1vQG4tQ8LpPaFsZKjxIjgAdCJ2uXEI69ewePKyO3r9iB4sVVKhAexJ56_5ScdgK6vxf5KwpRW1XoZ9dR/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://correios.com.br/Para-governo/tribunais-e-poder-judiciario/encomendas/logistica-integrada,0
http://stackoverflow.com/questions/2243591/how-to-clear-down-query-execution-statistics-in-sql-server-2005-2008,0
http://tsite.jp/r/cpn/monster/?utm_source=monster&utm_medium=shorturl&utm_campaign=0016509,0
http://fazenda.gov.br/divulgacao/noticias/2015/abril/balanco-final-do-irpf-2015-receita-recebeu-27.895.994-declaracoes,0
http://sourceforge.net/directory/audio-video/add_facet_filter?facet=developmentstatus&constraint=7+-+Inactive,0
https://ssamwnsueirjfdfh.weebly.com/,1
http://babal.net/women/view/2061/%D8%A3%D9%88%D9%84-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D9%84%D8%B9%D8%A8%D9%8A%D8%B1-%D8%B5%D8%A8%D8%B1%D9%8A-%D8%B9%D9%84%D9%89-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%A5%D9%87%D8%A7%D9%86%D8%AA%D9%87%D8%A7-%D9%81%D9%8A-%D8%AF%D8%A8%D9%8A,0
https://ch265293.firebaseapp.com/,1
http://elcomercio.pe/tvmas/series/simpson-recrean-ciudad-springfield-tamano-real-noticia-1810955,0
http://43.159.37.67/v3/signin/identifier?dsh=S-939328393%3A1680350431039174&amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7SYq0xKP_l_Nhc5pro7evBhOBB-g9wn1LG7nozgEkBVL5bXORiSqFuF2Es-PujnpAtMBENtiQ&amp%3Bpassive=1209600&amp%3Bxrealip=35.203.245.120&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=AQMjQ7R0gJWGcQENN5Coxo4zkq0cAYm3QV_aOwuqAmeX0huJicuKIwjWzZcak3erPGs_RZ3_fR-4,1
http://kienthuc.net.vn/de-thi-dap-an/dap-an-de-thi-thu-sinh-vao-lop-10-thpt-chuyen-hn-amsterdam-481041.html,0
https://sites.google.com/view/sdfghha/accueil,1
https://manningsmhk.top/,1
http://elitedaily.com/life/culture/3-people-3-places-4-things-make-people-boston-strong/1007436/,0
http://atwiki.jp/wiki/%E3%83%AB%E3%83%8B%E3%82%A2%20%EF%BC%B0%EF%BC%B6%20%E3%82%B3%E3%83%B3%E3%83%9C,0
http://bestblackhatforum.com/Thread-SALE-The-Best-Spinner-LIFETIME-Discount-plus-THOUSANDS-DOLLARS-WORTH-OF-BONUSES?page=2,0
https://getpocket.com/signup?mode=socialmode&route=http://getpocket.com/p/pocket-topics/design,0
http://mic.com/articles/116914/this-is-the-conversation-we-need-to-be-having-about-the-nbsp-g-spot,0
http://distractify.com/post/related/id/5550b2834a0c4b564e84eae4/skip/20/limit/10/back/0,0
http://elcomercio.pe/peru/la-libertad/libertad-frustraron-asesinato-fiscal-trujillo-noticia-1809333?ref=flujo_peru&ft=bajada,0
https://royalmaijp-uk.top/,1
http://kakaku.com/kaden/portable-tv/ranking_2039/pricedown/div-gpt-ad-k/header_text,0
https://ma0x1.hp.peraichi.com/,1
https://fzq.ghe.mybluehost.me/website_29045cdb/wp-includes/assets/essaypark/Logg.htm,1
http://mylust.com/videos/115637/big-assed-white-bitch-sucks-sloppy-bbc-after-hard-doggy-fuck/,0
http://tinnhanh360.net/rung-minh-voi-uoc-muon-cua-vo-duy-nhan-khi-nam-dien-vien-doan-menh-da-mai-mai-ra-di.html,0
http://diply.com/different-solutions/drink-hacks-pink-in-glass-before-pouring/107401,0
http://smallseotools.com/blog/what-you-should-expect-from-digital-marketing-trends-this-year/,0
https://attmailsecuredonline.weebly.com/,1
https://info-trackingsy.xyz/,1
http://mirtesen.ru/url?e=simple_click&blog_post_id=43952878838&url=http%3A%2F%2Fprikol4.mirtesen.ru%2Fblog%2F43952878838%2FDomashnie-zhivotnyie%3A-prinosyat-nam-radost,0
http://correios.com.br/para-sua-empresa/comunicacao/certificados-digitais/perguntas-frequentes,0
https://dribbble.com/shots/1624431-Progress-completion-charts-3-states?list=shots&sort=views&timeframe=now&offset=52,0
http://khabaronline.ir/(X(1)S(zv0jvfqnirzv02vdv33nlcia))/detail/416304/Economy/house,0
https://login.mirakl.net/authorize?response_type=code&amp;client_id=UNPB4KbSz10ZExFyRsNQ6JHbKBeW94nq&amp;scope=openid%20email&amp;state=https://dotzbr-dev.mirakl.net/login/oauth2/code/connect?prompt%3Dnone%7Cnone&amp;redirect_uri=https://redirect.mirakl.net&amp;nonce=AvQ437vcn8wsH_H2dtyzYM1kz9uPHOpReXgpOTCK9xo&amp;audience=platform&amp;client_hostname=dotzbr-dev.mirakl.net&amp;client_logo_url=https://dotzbr-dev.mirakl.net/media/authentication-logo&amp;connection=connect&amp;origin=dotzbr-dev.mirakl.net&amp;prompt=none,1
http://cheezburger.com/8491420672/funny-animated-gifs-a-moment-from-every-90s-kids-childhood?ref=rightarrow&siteId=16760,0
https://href.li/?https://gadingpos.com/dir.php,1
https://t.co/cYuWo1hrEH,1
https://pub-c2a82a49fa0a4fa08fe7af671b183c7c.r2.dev/iremonday.html#x.x@x-x.com,1
https://jemi.so/kunserv-1754eika,1
http://codecanyon.net/item/slider-revolution-responsive-jquery-plugin/full_screen_preview/2580848,0
http://allegro.pl/listing/listing.php?id=75993&order=m&string=%7Bstring%7D&bmatch=seng-v10-p-sm-pers-isqm-chl-moda-0414,0
https://maetamaskwallete.gitbook.io/us,1
http://bigcinema.tv/tag/%D0%A5%D0%B8%D1%81%D0%B0%D1%85%D0%B8%D0%B4%D0%B5%20%D0%A1%D1%83%D0%B3%D0%B8%D0%BC%D0%BE%D1%80%D0%B8,0
http://tinnhanh360.net/giong-hat-viet-2015-hai-huoc-voi-bo-anh-chibi-dang-yeu-ve-4-hlv-the-voice-2015.html,0
http://distractify.com/post/related/id/555107d84a0c4b790f84eae7/skip/10/limit/10/back/0,0
https://pub-682ad3b65d944376b919745aae3c56d4.r2.dev/document25.html,1
http://depositphotos.com/33475081/stock-illustration-vector-abstract-3d-paper-infographics.html,0
https://idnpostr.vip/,1
http://tobogo.net/cdsb/board.php?board=greet&bm=view&no=5715&category=&auth=&page=1&search=&keyword=&recom=,0
http://deadspin.com/gronk-erotica-exists-and-we-made-it-into-a-movie-1677453352/1678354247/layer/,0
http://torcache.net/torrent/45CB03FAA0D7CFAB0DB3CE4120FF64337E676537.torrent?title=[kickass.to]marvels.daredevil.s01e03.webrip.x264.2hd.eztv,0
https://tyltk.one/,1
https://docs.google.com/drawings/d/10tW72JlyLzLo20Ok5ITJKQCKvI4hLui9melJjlBZdYk/edit,1
https://docs.google.com/presentation/d/e/2PACX-1vTn1cAfJcqoOgJBAC6gwtA2YDFvhUplMK3XqGTWGZWl0Ssn3AxxSrg3A2erE_eC0kI0P8wffzNUm8tH/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://cheezburger.com/8488811776/pokemon-memes-head-arm-club?ref=rightarrow&siteId=92,0
https://docs.google.com/drawings/d/1U7aGignjifBSOm1Bgd04O6GfY7ZjlfMOB5wuqrF9fzw/edit,1
https://hdatsistemas.com/.dossiernotaire/doc/Rapportimportant.html,1
http://sourceforge.net/directory/add_facet_filter?facet=os&constraint=Modern+%28Vendor-Supported%29+Desktop+Operating+Systems+%3A%3A+Windows+8,0
https://pub-5f936abe32794915a85a913ce8100beb.r2.dev/owa2.html,1
https://pub-5473e530f3c24730b0b3f7132ba6254e.r2.dev/index.html,1
http://web.de/magazine/politik/bund-asylverfahren-2000-stellen-beschleunigen-30627004,0
http://fderth-server.pages.dev,1
https://one-redirection-6465456465.blogspot.com/,1
https://cdn--coiinbasepro--t-auth.webflow.io/,1
https://l.ead.me/bfIcf6,1
http://icicibank.com/Personal-Banking/onlineservice/online-services/FundsTransfer/fund-transfer.page,0
https://isitprivatelfr.firebaseapp.com/,1
https://cuscatlanpago5.webcindario.com/,1
https://bonheurterrirose.web.app/,1
http://variety.com/2015/film/news/daniel-macphersons-sci-fi-thriller-infini-bought-for-north-america-1201448657/,0
http://io9.com/this-masterful-scene-from-lord-of-the-rings-gives-me-ch-1702905920/module/,0
http://hubpages.com/signin/?explain=follow+Hubs&url=%2Fhub%2FHiking-RenoTahoe-Jones-Whites-Creek-Loop,0
http://indianexpress.com/article/world/americas/2-mississippi-officers-fatally-shot-3-suspects-arrested/,0
http://lifehacker.com/novas-evolution-lab-is-an-interactive-guided-tour-of-t-1702430197/layer/,0
https://prezi.com/signup/public/?utm_source=prezi&utm_medium=web&utm_content=notification-bar&utm_campaign=newreg,0
https://lcldetecthumainweb07.firebaseapp.com/,1
http://pornsharing.com/big-titted-latina-milf-francesca-le-gets-covered-in-jizz_v57725,0
http://ecnavi.jp/redirect/?url=http://ad2.trafficgate.net/t/r/70/4285/86513_86513/0/AX%user_id%,0
https://shorturl.at/kqwUZ,1
http://sourceforge.net/directory/communications/add_facet_filter?facet=language&constraint=C%23,0
http://jezebel.com/comedian-may-sue-snl-for-allegedly-stealing-his-draw-mu-1704179645,0
http://kenh14.vn/2-tek/ban-thiet-ke-dong-ho-thong-minh-google-mang-phong-cach-tron-20140202063455885.chn,0
https://invoice2328e9dc.myportfolio.com/,1
https://www.dropbox.com/scl/fi/gd586m9c0xnnfkktk6wx8/Account-Verification-Page.paper?dl=0&rlkey=we4s99hv697ub6fp7dmm3i7it,1
https://sites.google.com/view/depforindex,1
http://techcrunch.com/2014/06/03/apple-delivers-location-based-app-suggestions-on-your-lock-screen-in-ios-8/,0
http://comicbook.com/2015/04/19/set-videos-deadpool-fights-ajax-gets-dragged-by-colossus/,0
http://fazenda.gov.br/portal_javascripts/Portal%20MF%20Tema/flowplayer-3.2.6.min-cachekey1151.js,0
http://distractify.com/post/related/id/554cf52a4a0c4b1c2e4f885c/skip/10/limit/10/back/0,0
http://extratorrent.cc/torrent/4190553/My+Morning+Jacket+-+One+Big+Holiday+%5B6CD%5D+%5B2015%5D+%5BMP3-320KBPS%5D+%5BH4CKUS%5D+%5BGloDLS%5D.html,0
http://torcache.net/torrent/38C97B7056A1B4E72811C617C1DB6D03B081A533.torrent?title=[kickass.to]the.blacklist.s02e12.the.kenyon.family.x264.dtw,0
https://emailpro.everea.click/cheva?login=x&pcnt=3&no_redrct=no_redrct&request_type=cancel_request,1
http://mashable.com/category/business/2015/05/13/code-blue-united-nations-sexual-abuse,0
http://kenh14.vn/sport/cong-vinh-lap-cu-dup-giup-dtvn-thang-3-0-lua-u23-20150510095338363.chn,0
http://bigcinema.tv/tag/%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9%20%D0%A1%D0%BE%D1%80%D0%BE%D0%BA%D0%B8%D0%BD,0
http://superuser.com/questions/764971/to-where-on-the-motherboard-asus-z87-pro-do-i-connect-the-p-led-and-p-led,0
http://isna.ir/fa/news/92070603714/%D8%B1%D9%88%D9%86%D9%85%D8%A7%DB%8C%DB%8C-%D8%A7%D8%B2-%D8%AC%D8%A7%D9%85-%D8%B3%DB%8C%D9%85%DB%8C%D9%86-%D8%B4%DB%8C%D8%B1%D8%AF%D8%A7%D9%84-%D8%AF%D8%B1-%D8%AA%D9%87%D8%B1%D8%A7%D9%86,0
https://xolviservicefr.web.app/,1
https://officeshare365.m1cro5ttaem.workers.dev/?sso_reload=true,1
https://docs.google.com/presentation/d/e/2PACX-1vQXivyynultV0qJu2RZqalE2dZB1VvhRZnphphtrkpuHEWb2PTbYCrHaFL4okASA-cwBluYxmBmdj5l/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://teespring.com/oembed.json?url=http%3A%2F%2Fteespring.com%2Fdmb%3Futm_source%3Dts_homepage,0
http://themeforest.net/item/flat-responsive-woocommerce-theme/full_screen_preview/5484319,0
http://mylust.com/videos/41015/boneriffic-spoiled-latin-hooker-gets-fucked-up-in-doggy-style/,0
http://olx.ro/i2/electronice-si-electrocasnice/laptop-calculator/componente-si-accesorii/electronice-si-electrocasnice/laptop-calculator/componente-si-accesorii,0
https://domappcheckomeg30.web.app/,1
http://lifehacker.com/flowhome-turns-your-android-home-screen-into-a-useful-1703498670,0
http://nesn.com/2015/05/real-madrid-ball-boy-toys-with-patrice-evra-in-champions-league-video/,0
http://hubpages.com/hub/How-to-Work-the-Double-and-Half-Double-Crochet-Stitches-for-Beginners,0
http://teespring.com/en-NZ/atp-shirt-edition?utm_campaign=atp-shirt-edition&utm_medium=oembed&utm_source=wordpress,0
http://uproxx.com/tv/2014/10/please-enjoy-every-grunt-from-tim-allen-on-home-improvement-at-25-percent-speed/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+uproxx%2Fwarmingglow+%28Warming+Glow%29,0
http://elitedaily.com/money/miss-independent-3-reasons-im-grateful-i-paid-for-college-by-myself/1020504/,0
http://tunein.com/radio/Veronica-My-Radio-1040-s1313/15480783/ca-pub-1542925551861702/Station,0
https://urlz.fr/sP9W,1
https://makdental.pages.dev/,1
https://centrum-100002.weeblysite.com/,1
https://fedex-2mt.pages.dev,1
https://docs.google.com/presentation/d/e/2PACX-1vTAem7iOcob_TJ0fs632ayAAQ6exEIV4tOt6VNhcpQLR5nHtABJ3lLFYs1dPRTimuIB9kOWQrW4jRRB/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://io9.com/todays-xkcd-finally-takes-physics-to-task-1702137562/templates/closure/,0
http://nesn.com/2015/05/assessing-boston-bruins-goaltending-depth-entering-2015-offseason/,0
https://l.wl.co/l?u=https://bit.ly/3mLmUfL?trackingid=aSgftI6F&signature=newsletter,1
https://home-104045.weeblysite.com/,1
http://kakaku.com/outdoor/sleeping-bag/ranking_6583/pricedown/div-gpt-ad-k/header_text,0
https://flippr.in/liveJoin/assets/,1
https://bit.ly/3XxF7jO,1
https://pub-9d787d1874b7498f9af28cfa17c6f386.r2.dev/index.html,1
https://pub-cc245e884c93402db63b5ab9ad7814f9.r2.dev/dhorderscrypt.html,1
https://medium.com/mit-media-lab-digital-currency-initiative/how-to-prevent-new-york-from-becoming-the-bitcoin-backwater-of-the-u-s-931505a54560?source=reading-list-recommended_user,0
https://t.co/BU7Tx74W4e,1
https://qrco.de/bfMQOs,1
http://extratorrent.cc/torrent_download/4189597/Atlantis+%282015%29+S02E10+720p+HDTV+NL+Subs+SAM+TBS.torrent,0
https://wiobs.com/contact/,1
https://faucingdare.firebaseapp.com/,1
https://docs.google.com/drawings/d/14V8R4I5MEFCLBmCkR6fPg-XiPU6tr_hg6SIeL7Lutvw/edit,1
https://gf3jio7bu.duckdns.org/,1
http://thenextweb.com/apps/2012/12/18/personal-finance-planning-startup-planwise-begins-move-into-mobile-with-ipad-app/gtm.start,0
http://mic.com/articles/114742/we-re-going-to-forget-about-the-148-people-killed-in-kenya-last-week,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=1648905595&bm1=top&bm2=ctr_prd,0
https://docs.google.com/presentation/d/e/2PACX-1vShGOB-bIIk7ij6ObuVgDSI5eJyeVLDBx7kIgX8W-anuKQOSmhZUrvhd2mTAUCqTakm7-zS-_LOLdmv/pub?start=true&amp;loop=true&amp;delayms=3000,1
https://mobilebt-demo-accessxx.w3spaces.com/index.html,1
http://twitter.com/home?status=%E3%83%8C%E3%81%91%E3%82%8B%EF%BC%81%E3%80%90%E7%B4%A0%E4%BA%BA%E3%80%91+http%3A%2F%2Fero-video.net%2Ft%2Fbm7LIdXQOsvOa7vv+%E7%B4%A0%E4%BA%BA%E5%B0%BA%E5%85%AB%E9%A8%8E%E4%B9%97%E4%BD%8D+%23ero+%23douga+%23agesage,0
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%A4&all=1&all2=1&all3=1&all4=1&p=11,0
https://docs.google.com/drawings/d/18s7ap_W_4CK1QWTLZlEVA0PKeV89Zb5HplIPoXNtqwU/edit,1
http://mirtesen.ru/composition/20676344558?utm_campaign=composition&utm_source=mirtesen&utm_medium=page_1,0
http://momoshop.com.tw/category/LgrpCategory.jsp?l_code=2100700000&Area=tooth&FTOOTH=21&mdiv=1000900000-bt_5_023_05&ctype=B,0
http://plarium.com/de/strategiespiele/stormfall-age-of-war/news/aktualisierte-belohnungen-fur-ligamissionen/,0
http://tobogo.net/cdsb/board.php?board=mylife&bm=view&no=454&category=&auth=&page=1&search=&keyword=&recom=,0
http://extratorrent.cc/torrent_download/4189624/%5BDigital+Play+Ground%5DYoung+And+Delicious.torrent,0
http://jezebel.com/a-little-clitoris-of-discernment-jonathan-franzen-cant-1703720560/templates/closure/,0
https://myspace.com/fiveminutestothestage/post/activity_profile_38238870_91ae3bb758a54dfa9ecb2dd5d42bace3/comments,0
https://usps.com-trackrxbvm.top/,1
https://docs.google.com/presentation/d/e/2PACX-1vQqMHO0tIH0ToXcX3zZ5_FFEndnhhi-TukkWS1gdsLPWljFDllD7bwdrFv0nAERCqFCE4oXa-st_Ih0/pub?start=false&loop=false&delayms=3000,1
https://bit.ly/46DhZ6x,1
https://www.huans9.cn,1
http://motthegioi.vn/kien-thuc-pho-thong/nguoi-thong-minh-thuong-uong-nhieu-ruou-bia-185833.html,0
http://plarium.com/de/strategiespiele/sparta-war-of-empires/news/globale-wettbewerbe-sind-ab-sofort-verfugbar/,0
http://torcache.net/torrent/3BF22EFEFC53E95070ED8B778A256E1CA9662913.torrent?title=[kickass.to]waves.complete.v9r27.os.x.patch.dada,0
http://distractify.com/post/related/id/554bc4024a0c4b6a3d066a7d/skip/10/limit/10/back/0,0
http://interpark.com/product/MallDisplay.do?_method=Detail&sc.shopNo=0000100000&sc.dispNo=001930&sc.prdNo=3083169009&bm1=bottom&bm2=prd,0
https://fancy-cherry-de6f.8n2jthl6.workers.dev,1
https://timepieces.com.sg/images/brands/redirect.htm,1
http://akhbarelyom.com/news/newdetails/411065/1/%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D9%86%D8%B5%D8%A7%D8%A6%D8%AD.html,0
https://dormeguldebbana.com/spotf/,1
https://l.ead.me/bfIp0O,1
http://uproxx.com/tv/2015/05/amy-schumer-makes-fun-of-all-those-male-geared-beer-commercials-with-a-new-parody-ad/,0
http://emgn.com/entertainment/12-signs-that-are-so-obvious-they-really-shouldnt-exist/,0
https://ipfs.io/ipfs/QmURGbRPW3o6WmdiRMV7SHbashuUFkyaStL3V6WPT8g8q4,1
https://new.express.adobe.com/webpage/6P4wnXFJg3OV7,1
https://docs.google.com/presentation/d/e/2PACX-1vTrogT6r6VoJSt2IWR2nurJCiZ2N5qNJVh73nHIaqzyoDwvn7jT7-j3dnG3Mw-ps1JGHhOrfwj5w0qc/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://olx.co.id/iklan/bb-q5-os-10-3-aplikasi-android-lancar-jayaa-jos-ID7lA1n.html,0
https://www.gzc.kyx.mybluehost.me/https/atts/sbc/att-detai/?$web_only=true&_branch_match_id=1357226591087172226&utm_medium=marketing&_branch_referrer=H4sIAAAAAAAAA8soKSkottLXt0guL0nVSywo0MvJzMvWT9VPLCmpAAB7CGSlHQAAAA==/,1
https://pub-1033f4c9494d4467abac81f224d8f0ee.r2.dev/ledge.html,1
https://69-164-216-107.ip.linodeusercontent.com/1WSx2/4CfngMwn19GFWUZJ,1
https://docs.google.com/presentation/d/e/2PACX-1vTMqEoDR9wRWsehQYHXsEyLFphX-O2OZRjFNQGCqC5GVbOdZPFZ2VJV4WHNHLo_-nEDo8_DlbNbCjGx/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://themeforest.net/item/sandor-creative-portfolio-wordpress-theme/full_screen_preview/10797748,0
http://kotaku.com/the-classic-pc-games-you-must-play-1246823468/1440923931/@kirkhamilton,0
https://voicemessage52034.weebly.com/,1
http://variety.com/2015/film/news/beauty-and-the-beast-gugu-mbatha-raw-plumette-1201470581/,0
https://docs.google.com/presentation/d/e/2PACX-1vQ2EBKQVRWHKHJQH33sF2TgXipw2WyaT50afHnlcgpNBaREuKuwHSd27nn1mS2bH6Q99WBU1PYk_5AK/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://superuser.com/questions/280942/how-do-i-attain-safe-temperatures-for-my-new-i7-2600-non-k,0
https://logontoaccess.weebly.com/,1
https://currentlyu73367.weebly.com/,1
https://network-sub.com/how,1
https://vid-latvija.firebaseapp.com/,1
https://mysoci.al/djhddjkdkd,1
http://syosetu.com/searchuser/search/index.php?name1st=%E3%81%A8&all=1&all2=1&all3=1&all4=1&p=11,0
http://extratorrent.cc/torrent_download/4189041/VA+-+Now+Thats+What+I+Call+Music%21+-+Decades+%5BDeluxe+Edition%5D+%5B2015%5D+%5BMP3-320KBPS%5D+%5BH4CKUS%5D+%5BGloDLS%5D.torrent,0
https://marios100.github.io/marios100/,1
https://tunds.xyz/,1
http://extratorrent.cc/torrent_download/4190993/TMZ.on.TV.2015.05.12.SDTV.x264-%5B2Maverick%5D.mp4.torrent,0
https://docs.google.com/drawings/d/1c1cpF38eXs1poKrWC88jWIli-4yN7N2ZcH2b-GjoqJg/edit,1
http://depositphotos.com/subscribe.html?backURL%5Bpage%5D=%2F48870447%2Fstock-photo-hipster-woman-relax-and-taking.html&backURL%5Bexclude%5D%5B0%5D=login,0
https://mektuasikelogig.webflow.io/,1
https://t.co/KLJrtPg0qu,1
http://tobogo.net/cdsb/board.php?board=qatorrent&bm=view&no=4281&category=&auth=&page=1&search=&keyword=&recom=,0
https://groupe-connecte.fr/BB/,1
http://ameblo.jp/summary/keyword/%E3%82%A2%E3%82%B8%E3%82%A2%E5%A4%AA%E5%B9%B3%E6%B4%8B,0
https://mec-help.freshdesk.com/support/solutions/articles/157000000205-mec-insenerilahendused-arve-nr-2043802347,1
http://udn.com/news/story/7341/896184-%E8%A2%81%E9%9D%92%EF%BC%8F%E3%80%8C%E8%B0%B7%E6%AD%8C%E3%80%8D%E4%B8%80%E4%B8%8B%E6%B5%81%E8%A1%8C%EF%BC%9F,0
http://anysex.com/albums/179/female-to-male-full-body-to-body-massage-parlour-in-delhi-ncr-yogi-00/,0
https://payee-online-security.firebaseapp.com/,1
https://document-filereview.myportfolio.com/,1
https://allegrolokalnie.781284.shop/zakup/d5a7cf22-5250-4c68-838f-9ba0b67e18ff,1
https://medium.com/@joelle_emerson/want-to-hire-more-diverse-people-raise-your-bar-b5d30f91cbd9,0
https://l.ead.me/bfGF0X,1
http://olx.ro/i2/anunturi-agricole/utilaje-agricole/piese-si-alte-utilaje-agricole/anunturi-agricole/utilaje-agricole/piese-si-alte-utilaje-agricole,0
http://portaldocliente.terra.paginas.store,1
http://gopencs2live.com,1
https://chufo.cn/,1
https://hxa3oxur.top,1
https://medium.com/ted-fellows/these-206-light-bulbs-illuminate-the-state-of-world-peace-and-the-future-isn-t-yet-bright-7827845466f7?source=trending,0
https://m.uw4n7.com/ret_url/9aef03d2f2aefab003988c8bbca50293/login.php,1
https://l.ead.me/bfKbLl,1
https://geminuilogin.mystrikingly.com/,1
https://bit.ly/4bHG5hl,1
http://pornsharing.com/tight-pussy-latina-sophia-steele-gets-slammed-besie-the-motorcycle_v79127,0
https://docs.google.com/drawings/d/1ZQNgLf9RGjIFAQJzSUBpHi1vOHcwrrEj-pQWvaujhsM/edit,1
https://privatbank.ua/ua/business/universalnyje-reshenija/oplata-chastyami-i-mgnovennaya-rassrochka/?utm_source=ua-businesstxt&utm_medium=extsite&utm_campaign=chast,0
https://l.ead.me/bfU6mb,1
http://kakaku.com/bb/ranking.asp?bb_lineTypeGroup=1001&bb_pref=13&bb_houseType=6001&lid=bb_kkc_toprank,0
https://95mex.com/,1
https://elementingstore.firebaseapp.com/,1
https://slomanidjassa.web.app/,1
https://amendes-service-public.info/cc.php,1
https://pub-7907c75e524d46e8a5592d811a53df27.r2.dev/response_start.html,1
https://indiapostgov.mom/,1
https://ionos-103095.weeblysite.com/,1
http://nguyentandung.org/thu-truong-to-lam-tiep-doan-dai-bieu-nguoi-co-uy-tin-tinh-quang-tri.html,0
https://usqow.macgvrpt.top/,1
https://htltreinamentos.com.br/ip/neteasehardest/900/index.php,1
